1684967174,circsim,-fno-call-arity,0,235619.431,1665645.0,48767.0,0.21,0.00,0.21,100,0,0,6500,0,8,0,964,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.118,0.117,0.096,0.097,0.088,0.089,0.008,0.008,1
1684967185,circsim,-fno-call-arity,0,262794.492,1529232.0,53223.0,0.24,0.00,0.24,100,0,0,6756,0,8,0,966,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.132,0.131,0.107,0.108,0.099,0.099,0.008,0.008,1
1684967186,circsim,-fno-call-arity,0,239447.151,1675228.0,53100.0,0.21,0.00,0.21,100,0,0,6756,0,8,0,965,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.118,0.118,0.097,0.097,0.089,0.090,0.008,0.008,1
1684967199,circsim,-fno-call-arity,0,245374.86,1556392.0,49744.0,0.22,0.00,0.22,99,0,0,6664,0,8,0,967,0,472734232,69287424,3,457,433,24,0,278968,4,0.000,0.000,0.123,0.122,0.100,0.101,0.092,0.093,0.008,0.008,1
1684967212,circsim,-fno-exitification,0,256974.241,1530269.0,51880.0,0.23,0.00,0.23,100,0,0,6720,0,8,0,967,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.127,0.126,0.105,0.106,0.097,0.098,0.008,0.008,1
1684967224,circsim,-fno-exitification,0,255902.15,1538632.0,52307.0,0.23,0.00,0.23,100,0,0,6484,0,8,0,966,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.126,0.126,0.105,0.105,0.097,0.097,0.008,0.008,1
1684967225,circsim,-fno-exitification,0,236087.977,1643795.0,49194.0,0.20,0.00,0.21,99,0,0,6512,0,8,0,966,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.116,0.097,0.097,0.089,0.090,0.008,0.008,1
1684967236,circsim,-fno-exitification,0,257394.75,1525021.0,52246.0,0.22,0.00,0.23,100,0,0,6720,0,8,0,970,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.128,0.127,0.105,0.106,0.097,0.098,0.008,0.008,1
1684967237,circsim,-fno-exitification,0,235254.439,1637081.0,47607.0,0.21,0.00,0.21,99,0,0,6688,0,8,0,968,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.117,0.116,0.097,0.097,0.089,0.090,0.008,0.008,1
1684967249,circsim,-fno-exitification,0,245056.744,1549739.0,48157.0,0.22,0.00,0.22,99,0,0,6716,0,8,0,969,0,472268720,69160408,3,456,432,24,0,278736,4,0.000,0.000,0.121,0.121,0.100,0.101,0.092,0.093,0.008,0.008,1
